-9.15991 -9.04992
5.21582 5.31924
0.377394 0.401354
-1.17056 -1.26228
3.73528 3.67223
6.08881 6.08718
-0.711024 -0.589199
0.359231 0.477719
-3.32716 -3.47336
3.18238 3.16414
-6.98401 -7.00348
-3.86436 -3.90285
3.92972 4.07578
1.46139 1.44574
4.65158 4.53372
-2.33862 -2.18327
4.17341 4.18759
-3.53776 -3.47799
-4.22958 -4.34458
-4.62294 -4.61681
-2.01272 -2.04003
-4.93442 -5.03079
2.32602 2.19766
3.0665 3.06671
2.63764 2.46063
0.908515 0.803953
-4.40069 -4.38905
1.36871 1.24195
-7.68261 -7.67866
-6.45179 -6.41196
1.87577 1.79373
-8.688 -8.90324
-3.56169 -3.70663
2.37454 2.09414
3.86796 3.87118
-6.04684 -5.99286
9.36556 9.56138
5.06875 4.996
4.17245 4.24413
-9.31661 -9.09452
-0.721215 -0.880178
-0.595677 -0.738665
-5.89225 -6.00571
-1.71708 -1.98562
-1.9974 -1.87883
-3.17272 -3.33411
-6.62431 -6.6011
-3.20646 -3.01053
4.86187 5.0375
0.934651 1.04411
-8.65148 -8.81554
-4.62973 -4.59419
1.1537 0.99888
-3.85986 -3.62054
-9.99985 -9.90724
-3.51259 -3.50066
-4.54973 -4.56258
-5.51278 -5.50082
-11.5593 -11.4723
1.55429 1.53116
0.957533 1.1701
3.21751 3.13713
-5.69475 -5.89013
-9.56286 -9.57402
5.90843 5.97367
-3.95268 -4.05818
-0.910921 -0.964236
-5.6426 -5.50813
2.77391 2.81409
-0.758972 -0.735514
-2.49907 -2.43573
-13.4024 -13.2051
-0.842677 -0.99947
8.97603 8.91992
6.31301 6.11979
-9.17694 -9.06585
-1.77238 -1.67895
5.7132 5.58835
11.9053 12.0048
-1.83698 -1.72752
3.12634 3.05353
5.91055 5.84547
-8.40493 -8.33386
-0.190254 -0.217654
6.10483 6.06849
0.689004 0.771362
-0.577013 -0.648571
0.829322 0.957455
-5.79265 -5.81937
-11.5029 -11.5015
-3.47164 -3.48241
-8.19355 -8.25711
-1.13129 -1.30431
0.530095 0.290879
2.22485 2.19649
5.32476 5.2826
-7.15317 -7.28105
1.8487 1.84746
-5.41024 -5.42392
6.30397 6.31955
7.16653 7.1171
-3.56829 -3.57263
-3.85238 -3.90587
1.34906 1.35918
2.59054 2.54516
-0.122728 -0.212243
-3.03589 -2.96102
-2.08457 -2.0316
-7.02813 -7.33831
3.47967 3.58003
8.32281 8.29188
-10.1833 -10.2049
-2.38263 -2.34034
-3.48995 -3.25669
5.64871 5.64101
0.855085 0.900854
0.209451 0.253285
1.39501 1.46977
2.85601 2.80382
6.86452 6.89776
2.47442 2.41284
-3.94902 -3.98949
0.784081 0.889363
-6.54669 -6.44558
-1.53392 -1.50142
7.10173 7.09669
4.39799 4.60611
12.4684 12.4881
-10.0406 -10.1662
-2.66362 -2.57035
-13.2626 -13.3248
-5.14787 -5.32516
-0.601456 -0.554844
2.67767 2.67343
-5.46212 -5.50442
5.49873 5.48503
-1.51535 -1.55034
-0.909499 -0.878972
-2.12523 -2.26015
-2.40022 -2.49965
-2.14687 -2.22785
-9.16887 -9.08365
0.653975 0.498027
5.12165 5.15818
4.357 4.32937
-3.45758 -3.50737
1.99023 2.01472
3.19742 3.17047
-0.127218 0.0423433
-0.923941 -0.833535
4.96369 5.07856
6.00582 6.14093
8.85984 8.94614
4.4369 4.40408
-6.63326 -6.65279
-5.78489 -5.91819
-3.65251 -3.53538
-10.058 -10.0669
3.79677 3.81858
0.86979 0.810156
-7.4611 -7.44228
-1.63121 -1.54856
4.28157 4.33178
-5.92693 -5.88633
8.39719 8.42104
1.27382 1.17697
-2.62288 -2.65562
1.45508 1.65187
5.35624 5.39624
3.44226 3.33999
0.716584 0.769674
-1.39236 -1.3374
-1.30613 -1.39188
-9.81612 -9.89627
4.46574 4.49414
5.02221 5.04787
-2.37738 -2.36426
0.0432442 -0.0274922
2.57447 2.47253
-4.26315 -4.36476
-1.678 -1.74791
8.81173 8.7418
-9.1596 -9.06953
-0.0674655 0.0599045
5.26068 5.25571
2.47074 2.40958
3.62704 3.66777
-5.34736 -5.34726
-0.257874 -0.285407
1.81308 1.744
2.49148 2.47866
3.50855 3.33634
2.19244 2.26767
9.37762 9.40517
-1.64832 -1.53525
-2.52417 -2.45305
-2.65812 -2.78324
0.0161424 0.17025
-0.33762 -0.363215
-8.91706 -8.75485
0.649657 0.736795
-0.493085 -0.5378
-2.11981 -1.94775
-0.490155 -0.358182
-0.521051 -0.512684
2.71064 2.6398
5.09458 5.06964
-9.5789 -9.57122
-2.35391 -2.33726
-3.68666 -3.59706
2.03889 2.12043
-5.94148 -5.80657
4.41227 4.45785
-2.98835 -2.91688
1.39033 1.54493
-0.956721 -1.0271
0.915318 0.788954
-5.30294 -5.14315
-6.08415 -6.10093
0.18269 0.162107
-2.07217 -2.21713
0.0971435 0.256595
3.54738 3.56936
5.34742 5.37225
0.29156 0.280735
5.16235 5.13804
-2.18644 -2.13608
0.410058 0.594181
-0.904746 -0.782976
2.48982 2.56851
-1.30038 -1.32927
0.643052 0.855621
11.3416 11.32
-4.98273 -5.06352
2.50831 2.52036
1.27289 1.27904
5.13063 5.18868
2.02739 1.91098
6.91799 7.04712
-1.52666 -1.52651
5.11839 5.25293
2.39676 2.39805
-1.94111 -2.05859
-0.335477 -0.294647
3.4498 3.42846
-4.89305 -4.98516
-14.0798 -14.1759
1.92398 1.80039
3.46683 3.32076
0.495919 0.702821
-2.5686 -2.44334
-5.04285 -5.01752
3.28808 3.39195
-4.53978 -4.39842
2.33557 2.34138
-1.35465 -1.4366
-7.21495 -7.20486
-3.37474 -3.37867
4.78794 4.84542
-6.2655 -6.25776
-5.19154 -5.08347
-2.36137 -2.56142
3.53309 3.3581
-5.51629 -5.37303
-0.185052 -0.293469
5.44651 5.46652
-1.58338 -1.47661
-0.755673 -0.625052
-0.890605 -0.84384
0.687375 0.762926
-6.11349 -6.16567
1.68224 1.65506
-0.892043 -0.850839
-0.600671 -0.791675
13.9506 14.0602
0.911774 0.859461
-5.88897 -5.90658
1.30302 1.13982
6.10338 6.19826
4.67006 4.63034
4.24843 4.13766
2.62354 2.70804
-8.00977 -8.20054
3.95824 3.95068
7.64607 7.48796
11.2684 11.3483
-2.72847 -2.81086
-0.802273 -0.787656
-3.98335 -3.97838
-7.00472 -6.98954
0.120989 0.0815119
2.53688 2.62178
-7.89233 -7.88013
0.272697 0.209709
-3.98136 -3.9512
7.74131 7.7085
3.43834 3.62914
5.90041 5.8816
1.8874 2.01728
-5.95115 -6.01
6.24676 6.2094
-7.68933 -7.66434
-1.25078 -1.25027
8.39536 8.27189
-6.7483 -6.62958
6.42091 6.40516
-3.03614 -3.12516
2.73918 2.77198
5.80163 6.02504
4.45519 4.44062
-5.42705 -5.526
-6.47826 -6.35605
-5.57048 -5.6656
-4.46971 -4.38564
-2.7626 -2.78758
-6.71351 -6.6335
-1.59054 -1.59969
-2.41198 -2.30092
-4.14304 -4.1044
0.825405 0.793258
-1.65316 -1.61888
-7.72194 -7.86619
0.569094 0.494239
-4.0379 -4.05594
-6.46269 -6.23881
-7.62841 -7.83086
-3.34053 -3.35487
-5.71841 -5.72559
6.32815 6.28673
7.98711 7.95755
11.5675 11.4292
6.18394 6.14605
3.74572 3.62998
6.47431 6.49929
-7.15665 -7.08868
5.16514 5.0992
3.04141 3.13811
10.7593 10.7418
3.62229 3.75123
1.62819 1.53544
1.19411 1.20109
-5.48401 -5.433
8.93869 8.96594
-1.13424 -1.12842
-7.7476 -7.67727
-10.1644 -10.132
-4.01525 -4.25911
-2.038 -1.85336
5.39766 5.50839
0.598596 0.627254
-0.396511 -0.590656
0.115483 0.195386
0.461528 0.743886
-6.53571 -6.50174
-1.61841 -1.72694
-5.33509 -5.42621
8.34143 8.39959
-0.0229396 -0.19095
-0.937029 -0.978312
-7.1788 -7.10925
0.225381 0.233798
5.40448 5.51513
-2.65563 -2.61317
-5.39436 -5.42705
3.85427 3.9664
-2.74949 -2.73487
-5.7942 -6.04979
-2.25052 -2.1253
-3.08604 -3.06433
-8.9357 -8.84456
1.94713 2.02658
-0.858959 -0.980273
2.36542 2.29436
-2.10127 -2.09446
-0.813785 -0.774535
-11.0398 -11.0617
6.69962 6.56907
-5.60486 -5.56181
4.08754 4.21599
4.74896 4.50611
4.39979 4.20025
-7.78619 -7.61324
4.45255 4.49553
6.78186 6.74668
-2.20063 -2.14831
4.44439 4.55575
0.473299 0.349691
-2.98477 -2.91471
3.47575 3.49736
-7.00376 -7.02161
-0.139996 -0.266362
10.1152 10.2073
4.48562 4.4433
-4.98226 -4.98494
-3.44659 -3.66415
3.21212 3.2175
0.812705 0.917118
8.76709 8.7337
6.54608 6.60723
-3.31311 -3.59789
0.76744 0.873796
4.02844 3.97307
-10.7989 -10.7574
5.40474 5.4433
-4.542 -4.72087
0.442346 0.489999
-1.41972 -1.49672
-1.19787 -1.1724
2.81242 2.67621
-0.462886 -0.479663
-0.660677 -0.647279
2.55994 2.70728
1.00359 1.05911
-5.77353 -5.72672
-9.28485 -9.27261
2.26979 2.37025
4.03777 4.0348
1.23159 1.19261
1.82177 1.84918
-3.83713 -3.76929
-0.765085 -0.741172
1.867 1.85191
2.87038 2.90801
-0.539003 -0.562251
-0.205101 -0.0908333
0.45124 0.460222
-5.49323 -5.2593
8.53297 8.58745
8.43167 8.49465
-0.204654 -0.0991714
-5.18091 -4.90804
-5.07566 -5.08479
3.71863 3.91598
-6.86423 -6.90277
-6.02587 -6.00346
-2.226 -2.35709
-4.27483 -4.58419
-0.66527 -0.783088
-3.90507 -3.8188
4.30072 4.31152
8.38405 8.49322
-5.31115 -5.30311
3.40829 3.36965
-1.96478 -1.99596
-5.56222 -5.51185
2.42558 2.29219
3.10708 2.96606
-5.38817 -5.39908
-4.3203 -4.25753
0.64455 0.619859
2.74544 2.87341
-11.214 -11.0572
-0.0699731 0.0144739
4.26521 4.16016
-0.437953 -0.527628
4.13665 4.2841
1.3537 1.30417
-1.52089 -1.42578
-2.07314 -1.88863
-2.48641 -2.49771
3.39622 3.36182
-9.53384 -9.70018
-3.29661 -3.35227
-0.368425 -0.310276
-1.40998 -1.40693
-3.8014 -3.87749
-9.70745 -9.77799
15.0957 14.9378
-7.31019 -7.14403
2.9102 3.05162
-6.62467 -6.59912
3.72091 3.57879
0.620623 0.633547
3.10488 2.95227
-7.74157 -7.69871
4.08049 4.20054
1.4326 1.37879
-2.50377 -2.51111
1.87119 1.93312
4.1746 4.12041
-3.80296 -3.96152
-5.02034 -5.08138
-10.9143 -10.7537
-5.38626 -5.43228
9.13875 9.2431
1.70837 1.82848
2.70878 2.76666
0.271816 0.310918
2.78185 2.84921
-12.3039 -12.115
4.42459 4.67767
-0.668983 -0.718714
2.08977 2.16401
1.338 1.40636
-4.29393 -4.19891
4.70351 4.53697
6.24224 6.2117
-6.19455 -6.17322
-5.14527 -5.03449
10.1948 10.2791
-1.33256 -1.38422
2.29052 2.38236
-4.06452 -3.98404
-10.0669 -9.95961
5.97838 5.94787
-1.72151 -1.67389
-4.58005 -4.43833
1.18564 1.27292
11.3181 11.3698
-6.42482 -6.37822
-7.80716 -7.93167
-8.67917 -8.7344
-3.21391 -3.05767
0.745235 0.779106
-4.92537 -4.80781
2.5889 2.56332
1.41944 1.40054
-2.81821 -2.7694
3.98282 3.92528
2.99307 2.88904
0.926139 0.91234
-0.639577 -0.559745
-5.49204 -5.42903
1.1409 0.947057
-10.915 -10.7876
-4.75863 -4.70722
5.17185 5.11005
7.89708 7.79082
-3.66793 -3.74863
-6.2415 -6.10535
-5.51922 -5.44886
2.87269 2.82079
-5.31411 -5.24848
-11.5473 -11.5163
-0.737909 -0.595453
6.20011 6.229
-0.658133 -0.783083
-3.68812 -3.80715
2.50529 2.49491
-0.31504 -0.23151
0.684151 0.740441
0.108682 0.16095
-5.16005 -5.18214
3.87671 3.76573
-4.35186 -4.39575
-0.124356 -0.0560917
0.934277 0.814699
5.0964 5.22999
1.28195 1.22074
-1.7853 -1.75754
0.293553 0.338535
-0.723144 -0.891318
-1.55879 -1.61669
7.97698 7.89216
-0.315886 -0.315602
1.0178 0.994989
-7.49816 -7.51671
-1.97302 -1.95414
-4.72728 -4.65521
9.3994 9.44372
4.21861 4.1279
6.59575 6.32688
-2.84444 -2.75351
-12.386 -12.3438
-3.09769 -3.04454
3.75814 3.72533
5.18973 5.26785
-8.08652 -8.01488
0.26744 0.175724
1.34484 1.41537
-0.27896 -0.239401
-7.53088 -7.42218
2.68452 2.85263
-0.639528 -0.717176
4.95728 4.94788
0.230215 0.29278
-2.92544 -2.90961
0.668838 0.789895
-4.81061 -4.79857
0.0872776 0.0665073
2.09808 1.96987
2.64836 2.65793
1.05271 1.08054
2.24219 2.17937
-13.9821 -14.1547
4.3269 4.42838
9.32485 9.46249
-8.95852 -8.87489
-3.87687 -3.80934
4.48277 4.37429
4.5991 4.72903
1.41792 1.51213
-0.311624 -0.429773
-9.64418 -9.5899
3.78061 4.06917
5.5556 5.5476
1.2655 1.34164
7.50991 7.41934
7.80047 7.82513
-7.40328 -7.32488
-5.36288 -5.39637
8.78699 8.85469
-14.1391 -13.9439
-3.33854 -3.36331
-6.54978 -6.53594
-0.655288 -0.710654
0.431696 0.460042
-3.54275 -3.53039
-5.98472 -5.92581
2.90493 2.94457
-6.66611 -6.64684
16.6566 16.5642
-8.55395 -8.81058
-1.36315 -1.28611
0.553186 0.466351
1.43584 1.47021
2.07422 1.83174
6.30241 6.23386
-10.3621 -10.3945
3.77417 3.78264
-7.49495 -7.4412
-5.59341 -5.52673
2.55951 2.5813
5.07393 5.01663
10.1535 10.1011
-2.97725 -2.89038
-3.15243 -3.16895
-2.88766 -2.94582
-4.30082 -4.32146
-6.45642 -6.36087
-5.72152 -5.69596
-5.96613 -6.02178
-2.88527 -2.84084
-2.28382 -2.34063
-5.5457 -5.63846
3.90916 3.98035
-7.51034 -7.51413
-3.24858 -3.46893
0.260319 0.227321
-3.36449 -3.37974
0.74218 0.798235
1.33796 1.32155
1.04825 1.00434
-2.98826 -3.00803
3.87339 3.85687
-0.391604 -0.355586
5.68637 5.62487
-3.52133 -3.59196
-8.58864 -8.60112
1.84643 1.85264
5.3093 5.11844
-3.8161 -3.92767
-3.42313 -3.3671
-0.0546219 -0.0995686
10.7129 10.5906
-3.8336 -3.83081
-8.18339 -8.13679
5.58085 5.64929
-2.68124 -2.71486
9.80896 9.69716
6.33294 6.48812
0.235741 0.201283
-11.9811 -11.9176
-1.89884 -1.94958
9.23427 8.95232
4.88075 4.8554
-4.73026 -4.67275
3.63166 3.71134
-0.0664346 -0.175088
-12.0529 -12.075
-3.11762 -3.14557
-3.86253 -3.84785
0.456021 0.576337
-1.28821 -1.28945
7.30884 7.32896
2.96047 2.99073
2.6849 2.59004
-2.91061 -2.922
-8.59481 -8.59039
-6.50546 -6.56236
6.78518 6.8118
4.34353 4.38982
0.436555 0.355869
4.9974 5.10467
-1.31053 -1.20311
-3.68687 -3.63347
4.7259 4.88155
3.13121 3.10691
-10.023 -10.0817
-5.55374 -5.32503
0.828131 0.903963
-3.51962 -3.61417
2.64432 2.69196
6.82146 6.77938
0.691627 0.544584
-5.06321 -4.87963
2.15414 2.13253
-5.89395 -6.0419
-5.11184 -5.10347
3.21091 3.32525
0.690837 0.67428
-1.36093 -1.40545
0.0905221 -0.05299
5.47028 5.55993
-2.71412 -2.57311
0.358629 0.354107
-4.26724 -4.17022
-0.461154 -0.644914
0.921773 0.888755
0.313752 0.430313
3.63052 3.77521
-4.09311 -3.9666
-1.24535 -1.17271
3.48964 3.52354
-7.06161 -7.07839
-0.999632 -1.04504
-8.59961 -8.60221
-0.105158 -0.108311
-6.47925 -6.50014
-13.4443 -13.3867
-4.24814 -4.19305
-0.0407415 -0.0974047
-8.09046 -8.05119
-9.99451 -10.0166
4.86303 4.67335
-2.87407 -2.627
7.75097 7.8298
4.31783 4.3494
1.48122 1.43678
2.25304 2.2596
9.858 9.6657
-11.3985 -11.3694
4.56345 4.66547
-2.86957 -2.76457
-2.19103 -2.12326
0.780958 0.719426
8.37059 8.30778
0.588855 0.670934
9.6764 9.61829
-3.72078 -3.83453
2.54315 2.70266
3.86357 3.96446
-2.79245 -2.85649
3.98448 4.02881
7.52132 7.43809
-1.83291 -1.97415
-9.23431 -9.329
-4.8738 -4.84767
2.93935 2.92003
-0.434353 -0.307252
-4.90424 -4.90401
-5.3136 -5.26432
-0.671915 -0.586332
7.25661 7.3895
-0.479703 -0.444159
-2.46401 -2.51249
-7.57836 -7.48828
3.23779 3.09737
8.78921 8.69699
-4.42609 -4.32091
-5.89555 -5.88056
2.60468 2.63435
7.13257 7.09806
0.350748 0.25236
3.42551 3.55604
0.8934 0.911416
-9.06784 -8.99041
-4.57805 -4.66008
3.06231 2.92325
2.97155 3.00039
-3.97254 -3.9312
-1.62318 -1.49715
-6.65802 -6.59934
-2.54697 -2.52609
-4.08383 -3.88389
-9.12619 -9.21781
8.21216 8.16823
7.03261 7.20075
-1.67703 -1.86192
0.286428 0.173599
-0.313292 -0.477328
5.19287 5.25938
9.84649 9.79853
16.0969 16.1631
2.4814 2.44629
-7.9369 -7.867
11.329 11.4168
-4.2532 -4.21664
-6.60687 -6.75994
6.18537 6.099
-2.40325 -2.34921
-8.56763 -8.451
0.653677 0.727513
-3.83591 -3.80556
-4.01747 -3.91246
3.61053 3.66042
-0.241351 -0.391681
-4.07417 -4.22809
4.60855 4.85041
2.56498 2.50733
0.180048 0.193181
7.00266 7.05512
-0.447342 -0.44296
6.12328 6.29881
-5.72192 -5.61003
4.4205 4.39711
1.98445 1.96265
-1.05886 -1.19603
1.50424 1.52804
3.37822 3.52675
-4.75951 -4.62189
-9.95875 -10.1384
-12.0678 -11.8586
0.157881 0.176173
0.210125 0.217885
-3.66211 -3.62937
1.49675 1.47365
-2.9117 -2.91329
2.87426 2.78658
10.3336 10.3155
3.28993 3.27428
2.34903 2.36426
3.26481 3.27438
5.59639 5.63991
0.26051 0.140993
-1.31804 -1.20923
3.529 3.4513
1.47975 1.62319
-6.7612 -6.90011
-13.7876 -13.9524
-7.44163 -7.37137
5.99672 5.98434
3.58007 3.57212
1.23216 1.24435
4.44391 4.47571
0.155442 0.222864
0.166159 0.028151
-3.54434 -3.489
-6.19107 -6.20565
-3.36706 -3.47681
0.119319 -0.0614492
-7.58737 -7.55164
1.81193 1.72199
-6.14709 -6.25885
-4.69323 -4.69204
10.0947 10.0872
-2.31932 -2.29282
-2.81258 -2.89127
-5.15145 -5.2466
-1.90567 -1.7391
7.21218 7.03191
-0.0328083 0.0183286
-17.9627 -17.9592
-4.98366 -4.89281
-7.0392 -7.10201
-7.9293 -8.01968
-1.73152 -1.70832
0.99771 1.19607
-5.06133 -5.06455
2.03433 2.04283
-8.62037 -8.71619
0.413177 0.472341
3.10197 3.1018
5.92926 5.83936
-8.2525 -8.26916
6.24971 6.03587
8.24263 8.10892
-7.61489 -7.67477
4.31766 4.34552
-4.31957 -4.41549
4.01573 4.04571
1.66517 1.54438
-4.77573 -4.48768
1.89794 1.82919
-8.1841 -8.03268
0.278426 0.171303
-2.03251 -2.00433
2.79884 2.74895
1.03272 1.18832
-2.68449 -2.6106
3.88601 3.85054
0.533145 0.486272
-2.82505 -2.65576
-2.65182 -2.56063
-3.94843 -4.03023
-3.06405 -2.95076
7.05989 7.15027
-2.91071 -2.85177
5.14264 5.07969
0.111698 0.261482
7.05299 7.11144
0.900724 0.812734
-0.376143 -0.339546
-0.102932 -0.107172
1.00594 1.13818
-5.07314 -5.02726
0.274648 0.468862
-4.37971 -4.24479
9.75883 9.70749
-5.13286 -5.30874
-1.73328 -1.7087
2.8658 2.84623
-0.479886 -0.621348
2.49952 2.53197
6.00688 6.12355
-1.16243 -1.15724
-10.528 -10.5079
3.92659 3.98601
1.04286 1.03907
-0.0378792 0.0711721
-1.91486 -1.86899
8.85859 8.81074
5.54187 5.54404
2.51148 2.46974
1.55122 1.55913
-5.5151 -5.44312
-5.00954 -4.86799
1.45871 1.51251
0.599153 0.71572
4.69117 4.77157
-1.73461 -1.86995
-7.14939 -7.04142
1.26539 1.20768
-6.60605 -6.51618
-2.00388 -2.06614
-1.85497 -1.85479
8.17772 8.20293
-1.88136 -1.87061
-0.425312 -0.541515
-1.93631 -1.8019
5.96112 5.91998
-1.51102 -1.48641
6.5871 6.65579
6.39437 6.38937
8.16371 8.12208
3.03382 3.04627
-0.0643061 -0.0454675
3.20684 3.06243
0.945221 0.874968
-2.25932 -2.17177
-3.21482 -3.39226
1.0399 1.04495
-0.396483 -0.151255
-5.96571 -6.0289
5.57289 5.59239
-8.50709 -8.40051
-1.53315 -1.43023
4.70783 4.78532
-0.674951 -0.760178
6.09971 5.96701
-0.277269 -0.304991
-1.88225 -2.01456
1.30907 1.47881
2.72923 2.79227
2.39915 2.41242
-5.07025 -5.12373
-2.0284 -1.78164
3.14229 3.28608
-8.13201 -8.21642
5.6737 5.72627
0.938705 1.05263
-5.04669 -5.12393
9.23332 9.43886
-1.86091 -1.89988
-8.95875 -8.91118
-5.49072 -5.45122
-7.41292 -7.48673
-3.20017 -3.12946
1.04264 0.937924
7.46408 7.4544
-2.15509 -2.103
-8.43673 -8.46058
-1.21892 -1.13371
-5.0432 -5.06819
2.19553 2.2256
-3.18575 -3.21102
2.90122 2.83779
4.08322 4.06782
-7.01223 -6.98914
-2.26257 -2.22288
-9.14012 -9.03709
0.653707 0.74853
-0.11711 0.0578338
-0.35095 -0.298341
9.94241 10.2763
-8.05778 -8.14387
0.918683 0.823764
-2.11431 -2.14028
2.21614 2.12656
2.56496 2.69134
0.704582 0.518554
1.58517 1.59268
-1.12464 -1.37384
-8.76967 -8.76383
5.40517 5.37397
-1.45859 -1.51922
2.94038 3.11845
2.35255 2.39588
-6.35752 -6.54881
-1.54155 -1.48489
-2.61275 -2.58508
2.87062 2.75616
-0.293908 -0.0626601
3.36533 3.44019
5.62353 5.78935
6.82225 6.74941
1.59106 1.47956
-1.63873 -1.68939
-5.96518 -5.92737
-4.45503 -4.45835
0.0110745 -0.0958109
-0.537437 -0.674025
4.37276 4.32733
-1.79845 -1.7433
-5.4233 -5.31989
5.47163 5.38955
5.50446 5.45692
3.51734 3.53521
2.76238 2.8109
-3.72984 -3.70439
0.582535 0.578629
-0.320387 -0.459501
-2.24114 -2.2255
1.49356 1.38888
3.45513 3.42928
-1.5019 -1.59327
11.381 11.3778
4.35767 4.31823
1.21345 1.30993
-0.812783 -0.895836
4.18565 4.32323
-4.11026 -4.21744
2.38245 2.42351
4.33443 4.45781
-6.84389 -6.90801
-2.92906 -2.97414
-0.32044 -0.182902
-1.44615 -1.45316
1.33509 1.17934
-9.27562 -9.20563
2.4095 2.3835
-1.27124 -1.10504
3.05838 3.14045
8.7641 8.85252
-1.94531 -1.89196
4.01528 3.93942
-1.96703 -1.95216
11.2831 11.2052
7.01091 7.04109
-0.0148302 -0.103582
6.20737 6.31376
-0.834764 -0.730776
-1.23186 -1.39816
2.47709 2.5812
-6.48565 -6.5422
-10.3856 -10.6017
-1.96202 -2.15188
-3.39174 -3.47043
-0.602661 -0.59005
5.09502 5.08835
1.49006 1.44514
-5.74756 -5.58706
-3.86022 -3.89969
-0.504253 -0.418328
1.65802 1.52994
0.292698 0.409649
-0.424605 -0.397273
0.52108 0.500811
-0.4036 -0.42754
-1.02163 -1.01538
-4.45049 -4.57839
-2.80568 -2.95614
-4.23732 -4.23619
6.0044 5.90731
-4.24678 -4.29412
-2.06574 -1.79245
8.00134 7.83974
0.53525 0.344083
2.25462 2.34039
2.23705 2.3614
-2.42876 -2.59093
-0.487162 -0.644166
2.66101 2.67317
13.1048 13.3594
2.64508 2.47276
4.30819 4.25623
2.07062 2.25873
-1.36207 -1.55917
1.71755 1.69061
-0.493773 -0.588255
1.57493 1.46709
-0.1953 -0.346222
4.11676 3.98388
-3.50074 -3.69581
6.07542 6.00525
-1.49106 -1.49956
0.807407 0.805715
-8.92664 -8.9672
6.0495 5.97049
6.51849 6.46301
2.60196 2.65333
-1.28504 -1.19224
-3.68299 -3.7112
1.61078 1.64502
-0.173738 -0.0493489
3.48046 3.57823
-12.064 -11.9187
-7.6017 -7.49119
-10.2834 -10.1522
-8.52768 -8.55855
-1.3843 -1.53495
3.52971 3.5414
5.10529 5.06157
8.99003 9.00728
-0.786124 -0.792259
2.33053 2.38635
-8.08323 -8.26305
1.77135 1.6964
-8.52302 -8.64149
-2.0238 -1.89276
1.02765 1.08091
-3.27868 -3.20313
1.40375 1.35748
5.30456 5.28852
-2.19234 -2.1107
10.7773 10.6672
-0.329614 -0.364368
-4.13144 -4.04413
-1.98871 -1.93995
7.09059 6.98414
1.45555 1.34183
-0.761713 -0.831386
2.14989 2.04326
10.3043 10.4756
2.26338 2.2601
2.35711 2.44649
0.0368757 -0.0644482
-3.29839 -3.18753
9.64599 9.58854
-2.29537 -2.43923
-1.19778 -1.41171
-1.48238 -1.46388
-5.88129 -5.8948
-3.4277 -3.13959
-0.634391 -0.706975
4.38733 4.3106
0.646651 0.558028
-0.286127 -0.462434
-3.56534 -3.82754
0.0477876 0.0598535
-3.532 -3.48794
-3.85358 -3.92881
0.411109 0.473312
-6.469 -6.4595
6.99978 6.8118
-1.3232 -1.37516
-1.85782 -1.81099
6.22673 6.37051
0.934515 0.908974
11.1626 11.0081
-3.30708 -3.22206
-0.207009 -0.195324
-3.40035 -3.35291
7.39221 7.22394
-1.3584 -1.32228
8.33543 8.29834
-7.084 -7.17883
-3.40639 -3.35986
1.30565 1.26132
-8.42151 -8.32715
0.169843 0.402372
1.08762 0.886578
3.77169 3.79383
5.22225 5.19477
5.39386 5.39936
-1.25808 -1.35962
2.88771 2.70538
-2.38108 -2.39426
3.86971 3.90356
0.2053 0.100924
0.499716 0.601841
3.7701 3.8303
3.86005 3.80893
-3.89142 -3.82592
0.831888 0.998595
12.5498 12.5696
3.53843 3.38864
2.6263 2.7449
8.44475 8.50806
3.83369 4.02924
6.87964 6.86923
4.26872 4.27325
-2.66499 -2.7018
4.93048 4.88143
7.60533 7.56991
-12.396 -12.2889
-1.82088 -1.78507
6.34095 6.31698
2.42061 2.3292
-4.02659 -3.87942
0.589621 0.411764
-0.104833 0.000445633
-15.9352 -15.9002
-0.440276 -0.355579
3.59653 3.49102
-2.69648 -2.60498
-1.38048 -1.24809
2.54022 2.70165
1.07669 1.12392
6.23748 6.15073
-0.11622 -0.132229
-5.71525 -5.77556
-1.50911 -1.32299
-9.41236 -9.37895
0.526064 0.556655
-1.07309 -1.03184
-1.59527 -1.55986
0.796301 0.908308
-5.21851 -5.12517
4.08215 4.02529
2.21314 2.1447
-1.3035 -1.30351
2.35606 2.41752
-1.15592 -1.06692
-9.50316 -9.31307
-4.709 -4.73958
0.784303 0.783529
-3.91395 -3.81312
0.970074 0.963043
-2.87168 -2.76224
2.48819 2.40829
8.86161 9.05751
3.18048 3.2253
-2.18084 -2.13965
3.89448 4.09994
1.1721 1.16234
-1.34225 -1.26592
-0.161574 -0.0740041
-3.59263 -3.55113
-5.28823 -5.33528
-5.50694 -5.61632
1.20148 1.28999
-1.365 -1.35202
7.63519 7.80749
4.82995 4.73212
-1.35207 -1.40521
6.04591 6.03864
1.58732 1.57007
-2.64835 -2.53308
-2.9942 -2.98621
2.05242 2.2056
0.0251737 -0.221637
-0.645043 -0.599175
-5.14013 -5.12404
-7.27531 -7.15441
3.40637 3.5416
-11.285 -11.3708
2.91362 2.82076
-9.67561 -9.71561
2.56269 2.64065
6.54506 6.62748
4.1512 4.15662
-1.72288 -1.72766
2.82543 2.8517
0.897302 0.904916
-8.646 -8.50238
1.38332 1.40334
-8.20804 -8.23234
-4.07684 -4.08507
2.08207 2.16101
